d1x1ia3	d6gvda1	137	3.37	0.095	0.58364	4.96	0.7740	137	3.37	0.095	0.58364	4.96	0.7740	177	0	104	2.95	131	3.05	2.95	133.34	233	102	1	0	1	0	0	0	0	0
d1x1ia3	d3lppa1	158	4.29	0.070	0.43769	6.05	0.5874	158	4.29	0.070	0.43769	6.05	0.5874	269	2	128	3.37	164	3.11	15.08	156.52	296	132	1	0	1	0	0	0	0	0
d1x1ia3	d4rnla_	225	4.29	0.080	0.51659	6.72	0.6637	225	4.29	0.080	0.51659	6.72	0.6637	339	0	144	3.73	187	3.04	3.73	209.39	369	182	1	0	1	0	0	0	0	0
d1x1ia3	d1ygaa_	219	4.24	0.064	0.51022	6.69	0.6518	219	4.24	0.064	0.51022	6.69	0.6518	336	0	144	3.99	180	3.00	3.99	188.22	367	187	1	0	1	0	0	0	0	0
d1x1ia3	d3l4ya1	154	4.16	0.045	0.43954	5.99	0.5856	154	4.16	0.045	0.43954	5.99	0.5856	263	2	120	2.88	164	3.08	14.85	150.65	297	133	1	0	1	0	0	0	0	0
d1x1ia3	d2f2ha2	145	4.37	0.028	0.42775	5.82	0.5870	145	4.37	0.028	0.42775	5.82	0.5870	247	1	136	3.62	166	3.28	13.83	182.68	301	135	1	0	1	0	0	0	0	0
d1x1ia3	d1egua3	267	1.61	0.326	0.92827	6.10	0.9745	267	1.61	0.326	0.92827	6.10	0.9745	274	0	248	1.18	267	1.61	1.18	698.16	278	11	1	0	1	0	0	0	0	0
d1x1ia3	d1lura_	215	4.24	0.088	0.51673	6.57	0.6656	215	4.24	0.088	0.51673	6.57	0.6656	323	1	144	3.57	193	3.31	4.08	192.06	358	165	1	0	1	0	0	0	0	0
d1x1ia3	d1v7va2	193	4.65	0.088	0.50896	6.06	0.7148	193	4.65	0.088	0.50896	6.06	0.7148	270	3	136	3.83	169	3.31	7.16	160.92	294	125	1	0	1	0	0	0	0	0
d1x1ia3	d2xvla1	145	5.01	0.041	0.44073	5.50	0.6621	145	5.01	0.041	0.44073	5.50	0.6621	219	2	128	3.95	157	3.12	13.51	167.79	298	141	1	0	1	0	0	0	0	0
d1x1ia3	d1w2za1	214	4.90	0.065	0.36702	7.52	0.4864	214	4.90	0.065	0.36702	7.52	0.4864	440	4	112	3.82	144	3.23	17.32	144.07	380	236	0	0	1	0	0	0	0	0
d1x1ia3	d1rjoa1	217	5.06	0.051	0.38514	7.34	0.5216	217	5.06	0.051	0.38514	7.34	0.5216	416	5	152	3.95	199	3.49	7.86	145.91	406	207	0	0	1	0	0	0	0	0
d1x1ia3	d1w7ca1	221	5.19	0.072	0.35582	7.69	0.4773	221	5.19	0.072	0.35582	7.69	0.4773	463	4	128	6.17	148	3.22	18.29	151.10	332	184	0	0	1	0	0	0	0	0
d1x1ia3	d1jmma_	163	6.20	0.049	0.28281	6.98	0.4405	163	6.20	0.049	0.28281	6.98	0.4405	370	3	104	6.73	99	3.37	15.49	93.05	343	244	0	0	1	0	0	0	0	0
d1x1ia3	d6e36a_	164	6.11	0.055	0.27072	7.18	0.4152	164	6.11	0.055	0.27072	7.18	0.4152	395	4	96	4.52	131	3.64	13.90	98.18	311	180	0	0	1	0	0	0	0	0
d1x1ia3	d3tsca_	138	6.18	0.043	0.29734	6.07	0.5092	138	6.18	0.043	0.29734	6.07	0.5092	271	5	88	4.32	130	4.18	17.59	46.83	283	153	0	0	0	1	0	0	0	0
d1x1ia3	d1ogda_	91	5.76	0.022	0.32389	4.25	0.6947	91	5.76	0.022	0.32389	4.25	0.6947	131	2	40	3.31	67	3.14	8.71	41.57	132	65	0	0	0	1	0	0	0	0
d1x1ia3	d2qamr1	69	4.79	0.029	0.33829	3.72	0.6699	69	4.79	0.029	0.33829	3.72	0.6699	103	1	40	3.85	51	2.88	16.82	74.31	84	33	0	0	1	0	0	0	0	0
d1x1ia3	d1h99a2	76	5.04	0.053	0.36641	3.76	0.7238	76	5.04	0.053	0.36641	3.76	0.7238	105	0	16	3.85	30	4.84	3.85	28.30	92	62	0	1	0	0	0	0	0	0
d1x1ia3	d6peha_	116	6.67	0.034	0.25750	5.58	0.5133	116	6.67	0.034	0.25750	5.58	0.5133	226	5	120	4.55	156	3.51	18.26	123.56	281	125	0	0	1	0	0	0	0	0
d1x2qa1	d1wxua1	62	2.48	0.274	0.61015	3.19	0.7750	62	2.48	0.274	0.61015	3.19	0.7750	80	0	56	2.63	65	3.28	2.63	137.83	76	11	1	0	1	0	0	0	0	0
d1x2qa1	d2feia1	56	1.72	0.339	0.78302	2.48	1.0000	56	1.72	0.339	0.78302	2.48	1.0000	56	0	48	1.34	56	1.72	1.34	127.80	56	0	1	0	1	0	0	0	0	0
d1x2qa1	d2drka1	53	1.38	0.453	0.83551	2.41	0.9815	53	1.38	0.453	0.83551	2.41	0.9815	54	0	48	1.12	53	1.38	1.12	131.64	53	0	1	0	1	0	0	0	0	0
d1x2qa1	d1wxba1	54	1.33	0.352	0.81559	2.44	0.9818	54	1.33	0.352	0.81559	2.44	0.9818	55	0	48	1.19	54	1.33	1.19	134.00	56	2	1	0	1	0	0	0	0	0
d1x2qa1	d2o9sa1	56	1.67	0.286	0.78669	2.64	0.9180	56	1.67	0.286	0.78669	2.64	0.9180	61	0	56	1.67	55	1.31	1.67	136.23	57	2	1	0	1	0	0	0	0	0
d1x2qa1	d2f2va_	58	1.71	0.310	0.81209	2.67	0.9355	58	1.71	0.310	0.81209	2.67	0.9355	62	0	56	1.18	59	2.01	1.18	159.12	59	0	1	0	1	0	0	0	0	0
d1x2qa1	d5fwca1	54	1.00	0.333	0.89592	2.41	1.0000	54	1.00	0.333	0.89592	2.41	1.0000	54	0	48	0.77	54	1.00	0.77	140.69	54	0	1	0	1	0	0	0	0	0
d1x2qa1	d1vyua1	59	2.10	0.203	0.47711	3.72	0.5728	59	2.10	0.203	0.47711	3.72	0.5728	103	0	48	3.03	59	2.22	3.03	114.84	83	24	1	0	1	0	0	0	0	0
d1x2qa1	d3m0ra_	58	1.52	0.310	0.86031	2.54	1.0000	58	1.52	0.310	0.86031	2.54	1.0000	58	0	56	1.12	58	1.52	1.12	159.28	58	0	1	0	1	0	0	0	0	0
d1x2qa1	d2ak5a_	60	1.94	0.317	0.84349	2.61	1.0000	60	1.94	0.317	0.84349	2.61	1.0000	60	0	56	1.23	60	1.94	1.23	152.13	60	0	1	0	1	0	0	0	0	0
d1x2qa1	d1v29b_	35	3.70	0.057	0.11738	5.62	0.1528	35	3.70	0.057	0.11738	5.62	0.1528	229	0	32	1.30	53	3.00	1.30	75.27	86	33	0	0	1	0	0	0	0	0
d1x2qa1	d1oz2a2	50	3.02	0.140	0.33651	3.82	0.4630	50	3.02	0.140	0.33651	3.82	0.4630	108	0	32	2.86	48	3.19	2.86	50.51	64	16	0	0	1	0	0	0	0	0
d1x2qa1	d3ut1a2	50	3.03	0.140	0.34289	3.78	0.4717	50	3.03	0.140	0.34289	3.78	0.4717	106	0	32	2.81	50	3.01	2.81	51.61	63	13	0	0	1	0	0	0	0	0
d1x2qa1	d4olaa1	52	3.68	0.058	0.11524	6.97	0.1409	52	3.68	0.058	0.11524	6.97	0.1409	369	0	24	2.61	31	3.22	2.61	49.75	49	18	0	0	1	0	0	0	0	0
d1x2qa1	d2e3ia_	44	4.45	0.068	0.26794	3.13	0.5641	44	4.45	0.068	0.26794	3.13	0.5641	78	0	40	2.90	45	2.87	2.90	63.87	84	39	0	0	1	0	0	0	0	0
d1x2qa1	d4pe3a_	52	4.06	0.000	0.12923	6.44	0.1688	52	4.06	0.000	0.12923	6.44	0.1688	308	0	16	1.91	32	3.24	1.91	27.33	64	32	0	0	0	1	0	0	0	0
d1x2qa1	d3myra_	48	3.55	0.083	0.14017	6.04	0.1791	48	3.55	0.083	0.14017	6.04	0.1791	268	0	24	3.96	29	4.54	3.96	27.86	54	25	0	0	0	0	0	1	0	0
d1x2qa1	d1y0na1	34	3.61	0.088	0.30108	2.89	0.4928	34	3.61	0.088	0.30108	2.89	0.4928	69	0	16	1.42	31	3.18	1.42	42.80	48	17	0	0	0	0	1	0	0	0
d1x2qa1	d7lvla_	46	4.26	0.065	0.11493	6.32	0.1554	46	4.26	0.065	0.11493	6.32	0.1554	296	0	16	4.61	20	3.50	4.61	29.35	45	25	0	0	0	1	0	0	0	0
d1x2qa1	d1vzya2	37	3.88	0.108	0.28728	2.51	0.6491	37	3.88	0.108	0.28728	2.51	0.6491	57	0	16	2.75	17	3.37	2.75	33.00	18	1	0	0	0	0	0	0	0	1
d1x60a_	d1utaa_	67	3.03	0.239	0.54741	3.11	0.8701	67	3.03	0.239	0.54741	3.11	0.8701	77	0	72	3.82	74	3.83	3.82	120.09	75	1	1	0	0	0	1	0	0	0
d1x60a_	d1osca_	62	2.86	0.097	0.42729	3.82	0.5741	62	2.86	0.097	0.42729	3.82	0.5741	108	0	64	3.82	63	3.12	3.82	125.73	93	30	0	0	0	0	1	0	0	0
d1x60a_	d3qmqa1	64	3.55	0.078	0.42734	3.57	0.6667	64	3.55	0.078	0.42734	3.57	0.6667	96	2	56	3.71	56	2.68	5.02	102.02	80	24	0	0	0	0	1	0	0	0
d1x60a_	d4yuda1	66	3.40	0.061	0.45303	3.33	0.7674	66	3.40	0.061	0.45303	3.33	0.7674	86	1	56	3.63	69	3.10	4.45	68.81	84	15	0	0	0	0	1	0	0	0
d1x60a_	d5loqa_	71	4.29	0.113	0.20946	5.83	0.2863	71	4.29	0.113	0.20946	5.83	0.2863	248	2	56	2.83	76	4.20	5.45	112.09	106	30	0	0	0	0	1	0	0	0
d1x60a_	d2pd1a1	65	3.33	0.123	0.43378	3.61	0.6633	65	3.33	0.123	0.43378	3.61	0.6633	98	0	48	3.64	67	3.53	3.64	103.87	89	22	0	0	0	0	1	0	0	0
d1x60a_	d3daxa1	50	3.92	0.060	0.08862	7.73	0.1066	50	3.92	0.060	0.08862	7.73	0.1066	469	0	32	3.83	35	3.19	3.83	78.96	59	24	0	1	0	0	0	0	0	0
d1x60a_	d6h9ya1	51	4.68	0.098	0.19863	4.70	0.3208	51	4.68	0.098	0.19863	4.70	0.3208	159	2	40	4.44	53	3.09	7.40	47.07	69	16	0	0	1	0	0	0	0	0
d1x60a_	d4y9da_	50	4.01	0.060	0.16094	5.69	0.2128	50	4.01	0.060	0.16094	5.69	0.2128	235	1	56	3.08	62	2.89	11.76	111.10	114	52	0	0	0	1	0	0	0	0
d1x60a_	d1jvaa1	60	4.26	0.050	0.19578	5.44	0.2804	60	4.26	0.050	0.19578	5.44	0.2804	214	1	32	1.99	43	2.63	7.34	69.80	61	18	0	0	1	0	0	0	0	0
d1x60a_	d3w0la1	48	4.34	0.167	0.18342	5.04	0.2623	48	4.34	0.167	0.18342	5.04	0.2623	183	2	48	0.96	49	1.02	18.08	87.55	110	61	0	0	0	1	0	0	0	0
d1x91a_	d2cj4a_	144	2.04	0.208	0.84685	4.51	0.9796	144	2.04	0.208	0.84685	4.51	0.9796	147	0	136	2.54	144	2.13	2.54	338.28	150	6	1	1	0	0	0	0	0	0
d1x91a_	d1xg2b1	147	1.87	0.374	0.86803	4.56	0.9800	147	1.87	0.374	0.86803	4.56	0.9800	150	0	136	1.75	147	1.90	1.75	376.62	149	2	1	1	0	0	0	0	0	0
d1x91a_	d1rx0a1	126	4.19	0.048	0.55434	4.61	0.8235	126	4.19	0.048	0.55434	4.61	0.8235	153	1	112	3.52	119	3.37	4.20	265.57	145	26	0	1	0	0	0	0	0	0
d1x91a_	d2q8fa1	124	3.42	0.056	0.60178	4.67	0.7898	124	3.42	0.056	0.60178	4.67	0.7898	157	1	104	3.24	122	2.77	4.80	232.56	143	21	0	1	0	0	0	0	0	0
d1x91a_	d5amfa1	99	4.65	0.071	0.48040	4.03	0.8319	99	4.65	0.071	0.48040	4.03	0.8319	119	1	88	3.16	98	2.82	11.45	183.78	123	25	0	1	0	0	0	0	0	0
d1x91a_	d2n9ga_	90	4.29	0.100	0.46149	3.88	0.8108	90	4.29	0.100	0.46149	3.88	0.8108	111	3	96	4.63	98	2.45	6.85	134.67	114	16	0	1	0	0	0	0	0	0
d1x91a_	d1v9va1	96	3.28	0.052	0.64446	3.67	0.9505	96	3.28	0.052	0.64446	3.67	0.9505	101	0	80	3.27	95	3.37	3.27	185.90	114	19	0	1	0	0	0	0	0	0
d1x91a_	d6b5da_	94	5.43	0.032	0.21539	6.14	0.3381	94	5.43	0.032	0.21539	6.14	0.3381	278	5	120	3.59	134	3.37	20.84	121.92	244	110	0	0	0	1	0	0	0	0
d1x91a_	d1h0ja_	39	4.24	0.128	0.29149	2.61	0.6500	39	4.24	0.128	0.29149	2.61	0.6500	60	0	8	0.90	17	3.41	0.90	22.78	27	10	0	0	0	0	0	0	0	1
d1x91a_	d6jckb_	42	3.79	0.024	0.33524	2.80	0.6364	42	3.79	0.024	0.33524	2.80	0.6364	66	0	16	2.18	21	2.94	2.18	32.41	21	0	0	0	0	0	1	0	0	0
d1x91a_	d6d4ra_	85	4.96	0.071	0.18130	6.65	0.2560	85	4.96	0.071	0.18130	6.65	0.2560	332	4	104	2.17	115	2.43	18.99	130.47	215	100	0	0	0	1	0	0	0	0
d1x91a_	d1k94a_	86	5.84	0.047	0.26683	4.79	0.5212	86	5.84	0.047	0.26683	4.79	0.5212	165	4	96	4.03	102	2.28	14.68	181.13	144	42	0	1	0	0	0	0	0	0
d1x99a1	d3qdsa_	139	0.30	0.835	0.97445	4.43	0.9789	139	0.30	0.835	0.97445	4.43	0.9789	142	0	128	0.46	139	0.30	0.46	378.60	142	3	1	0	1	0	0	0	0	0
d1x99a1	d2ofca_	138	0.88	0.587	0.95285	4.42	0.9787	138	0.88	0.587	0.95285	4.42	0.9787	141	0	128	0.77	138	0.88	0.77	369.94	142	4	1	0	1	0	0	0	0	0
d1x99a1	d1y2ta_	138	1.01	0.551	0.93468	4.43	0.9718	138	1.01	0.551	0.93468	4.43	0.9718	142	0	128	0.98	138	1.06	0.98	356.19	143	5	1	0	1	0	0	0	0	0
d1x99a1	d1gwya_	123	2.68	0.130	0.57817	4.93	0.7029	123	2.68	0.130	0.57817	4.93	0.7029	175	0	96	2.87	126	3.10	2.87	145.53	159	33	1	0	1	0	0	0	0	0
d1x99a1	d1tzqa_	124	2.72	0.145	0.57980	4.93	0.7086	124	2.72	0.145	0.57980	4.93	0.7086	175	0	96	2.84	126	3.05	2.84	140.04	159	33	1	0	1	0	0	0	0	0
d1x99a1	d2ks4a_	121	2.94	0.157	0.53769	4.95	0.6875	121	2.94	0.157	0.53769	4.95	0.6875	176	1	88	3.42	108	3.05	4.66	108.62	180	72	1	0	1	0	0	0	0	0
d1x99a1	d1gs5a_	81	5.03	0.086	0.20910	5.94	0.3140	81	5.03	0.086	0.20910	5.94	0.3140	258	1	40	3.39	54	3.33	5.52	51.47	113	59	0	0	0	1	0	0	0	0
d1x99a1	d2akla1	48	4.19	0.083	0.30349	3.03	0.6486	48	4.19	0.083	0.30349	3.03	0.6486	74	0	16	1.86	25	3.26	1.86	40.53	60	35	0	0	1	0	0	0	0	0
d1x99a1	d4gqna2	55	4.23	0.145	0.31503	3.74	0.5288	55	4.23	0.145	0.31503	3.74	0.5288	104	3	56	4.43	61	3.15	10.33	57.72	85	24	0	0	1	0	0	0	0	0
d1x99a1	d6hsaa1	77	5.52	0.052	0.28825	4.43	0.5423	77	5.52	0.052	0.28825	4.43	0.5423	142	1	32	3.33	51	3.66	7.35	50.43	118	67	0	0	0	1	0	0	0	0
d1x99a1	d4tv5a_	80	5.27	0.100	0.20661	5.80	0.3265	80	5.27	0.100	0.20661	5.80	0.3265	245	1	24	3.30	40	3.08	4.17	46.61	116	76	0	0	0	1	0	0	0	0
d1x9ba_	d1erpa_	33	2.44	0.061	0.42148	1.73	0.8684	33	2.44	0.061	0.42148	1.73	0.8684	38	0	32	2.73	35	3.06	2.73	59.50	48	13	0	1	0	0	0	0	0	0
d1x9ba_	d1erya_	34	2.71	0.059	0.42735	1.78	0.8718	34	2.71	0.059	0.42735	1.78	0.8718	39	0	32	2.81	36	2.85	2.81	66.41	47	11	0	1	0	0	0	0	0	0
d1x9ba_	d1erda_	35	2.95	0.000	0.37765	1.83	0.8750	35	2.95	0.000	0.37765	1.83	0.8750	40	0	32	3.58	36	3.13	3.58	48.54	50	14	0	1	0	0	0	0	0	0
d1x9ba_	d6e6oa_	36	1.93	0.111	0.49803	1.83	0.9000	36	1.93	0.111	0.49803	1.83	0.9000	40	0	32	1.94	38	2.87	1.94	66.32	47	9	0	1	0	0	0	0	0	0
d1x9ba_	d1hd6a_	29	3.25	0.000	0.37017	1.67	0.7838	29	3.25	0.000	0.37017	1.67	0.7838	37	0	32	3.19	35	3.11	3.19	59.40	47	12	0	1	0	0	0	0	0	0
d1x9ba_	d5cdfa3	37	2.87	0.081	0.21504	4.25	0.2824	37	2.87	0.081	0.21504	4.25	0.2824	131	1	48	3.05	50	2.72	10.67	86.02	88	38	0	1	0	0	0	0	0	0
d1x9ba_	d5jn5a1	47	3.42	0.085	0.18599	5.14	0.2474	47	3.42	0.085	0.18599	5.14	0.2474	190	1	40	2.81	45	2.80	5.82	63.15	52	7	0	0	0	1	0	0	0	0
d1x9ba_	d1x7ya_	47	3.27	0.043	0.10738	6.97	0.1274	47	3.27	0.043	0.10738	6.97	0.1274	369	1	40	4.03	44	2.74	11.58	70.65	49	5	0	0	0	1	0	0	0	0
d1x9ba_	d4atma_	35	2.60	0.029	0.13724	5.52	0.1584	35	2.60	0.029	0.13724	5.52	0.1584	221	1	48	2.27	47	2.19	27.05	96.15	120	73	0	1	0	0	0	0	0	0
d1x9ba_	d4yjyb2	42	3.79	0.095	0.19432	4.65	0.2692	42	3.79	0.095	0.19432	4.65	0.2692	156	1	40	1.88	47	2.32	7.87	82.39	54	7	0	0	0	1	0	0	0	0
d1x9la1	d2pr9a1	112	4.62	0.134	0.30872	5.90	0.4409	112	4.62	0.134	0.30872	5.90	0.4409	254	2	64	3.83	78	3.00	5.29	86.10	115	37	0	0	1	0	0	0	0	0
d1x9la1	d1e2wa1	105	4.39	0.086	0.36631	5.10	0.5615	105	4.39	0.086	0.36631	5.10	0.5615	187	3	72	3.67	69	3.14	7.58	63.92	184	115	0	0	1	0	0	0	0	0
d1x9la1	d1uura2	95	3.82	0.063	0.32821	5.42	0.4481	95	3.82	0.063	0.32821	5.42	0.4481	212	2	64	3.00	80	3.17	4.93	79.68	133	53	0	0	1	0	0	0	0	0
d1x9la1	d3do7a1	106	3.98	0.057	0.38660	5.15	0.5550	106	3.98	0.057	0.38660	5.15	0.5550	191	2	72	3.88	95	3.21	12.24	67.30	195	100	0	0	1	0	0	0	0	0
d1x9la1	d4z3ga1	103	3.86	0.058	0.37957	5.23	0.5228	103	3.86	0.058	0.37957	5.23	0.5228	197	1	80	3.64	88	3.42	5.16	70.12	193	105	0	0	1	0	0	0	0	0
d1x9la1	d1ckma1	48	4.18	0.062	0.28748	3.41	0.5393	48	4.18	0.062	0.28748	3.41	0.5393	89	1	40	3.46	39	3.14	6.87	51.96	70	31	0	0	1	0	0	0	0	0
d1x9la1	d2akla1	52	4.42	0.096	0.31624	3.03	0.7027	52	4.42	0.096	0.31624	3.03	0.7027	74	1	32	1.38	47	2.77	8.13	60.96	123	76	0	0	1	0	0	0	0	0
d1x9la1	d3hs3a1	91	5.49	0.088	0.22021	5.98	0.3473	91	5.49	0.088	0.22021	5.98	0.3473	262	2	48	2.61	72	3.48	14.09	42.42	166	94	0	0	0	1	0	0	0	0
d1x9la1	d3fava_	39	4.55	0.077	0.23917	3.03	0.5270	39	4.55	0.077	0.23917	3.03	0.5270	74	0	16	3.54	17	3.40	5.50	27.13	18	1	0	1	0	0	0	0	0	0
d1x9la1	d1x9fc_	80	5.47	0.075	0.27093	4.55	0.5369	80	5.47	0.075	0.27093	4.55	0.5369	149	0	16	2.81	18	3.05	2.81	26.57	18	0	0	1	0	0	0	0	0	0
d1x9na1	d2kbea_	99	6.22	0.071	0.24502	5.58	0.4381	99	6.22	0.071	0.24502	5.58	0.4381	226	5	112	4.94	124	4.18	15.24	99.52	226	102	0	0	0	1	0	0	0	0
d1x9na1	d3la8a_	132	6.59	0.053	0.28470	5.82	0.5344	132	6.59	0.053	0.28470	5.82	0.5344	247	4	104	3.49	116	2.33	17.22	129.46	297	181	0	0	0	1	0	0	0	0
d1x9na1	d7av6a1	71	4.31	0.085	0.38190	3.61	0.7245	71	4.31	0.085	0.38190	3.61	0.7245	98	0	16	1.21	24	3.35	1.21	45.75	53	29	0	0	0	0	1	0	0	0
d1x9na1	d5afwa1	58	4.12	0.034	0.32365	3.50	0.6237	58	4.12	0.034	0.32365	3.50	0.6237	93	2	40	6.71	36	2.83	7.59	55.60	63	27	0	0	1	0	0	0	0	0
d1x9na1	d2v5ca2	117	5.61	0.077	0.23988	6.52	0.3691	117	5.61	0.077	0.23988	6.52	0.3691	317	5	144	5.89	143	3.74	16.87	152.68	313	170	0	0	0	1	0	0	0	0
d1x9ya2	d4zm8a_	59	4.70	0.085	0.30459	3.84	0.5413	59	4.70	0.085	0.30459	3.84	0.5413	109	1	56	4.77	67	3.26	14.55	94.68	118	51	1	0	0	0	1	0	0	0
d1x9ya2	d1cewi_	78	3.64	0.103	0.45046	3.82	0.7222	78	3.64	0.103	0.45046	3.82	0.7222	108	0	56	3.67	69	3.21	4.26	106.96	121	52	1	0	0	0	1	0	0	0
d1x9ya2	d4tx4a_	41	2.84	0.098	0.34594	3.26	0.4940	41	2.84	0.098	0.34594	3.26	0.4940	83	1	64	10.05	65	2.41	10.07	104.55	141	76	1	0	0	0	1	0	0	0
d1x9ya2	d3nx0a_	79	3.76	0.051	0.43784	3.84	0.7248	79	3.76	0.051	0.43784	3.84	0.7248	109	0	56	4.26	66	3.32	4.55	103.63	118	52	1	0	0	0	1	0	0	0
d1x9ya2	d3mwza1	79	3.88	0.076	0.43612	3.88	0.7117	79	3.88	0.076	0.43612	3.88	0.7117	111	3	64	5.79	78	3.52	13.29	96.91	144	66	1	0	0	0	1	0	0	0
d1x9ya2	d2f99a2	75	3.66	0.053	0.36597	4.40	0.5357	75	3.66	0.053	0.36597	4.40	0.5357	140	3	64	4.30	77	2.90	7.12	107.75	101	24	0	0	0	0	1	0	0	0
d1x9ya2	d1nwwa_	92	4.86	0.054	0.36896	4.48	0.6345	92	4.86	0.054	0.36896	4.48	0.6345	145	0	40	3.07	68	3.01	6.24	112.61	147	79	0	0	0	0	1	0	0	0
d1x9ya2	d1ugia_	65	3.38	0.077	0.50321	3.26	0.7831	65	3.38	0.077	0.50321	3.26	0.7831	83	1	48	3.16	68	2.63	6.65	87.46	104	36	0	0	0	0	1	0	0	0
d1x9ya2	d6p44a_	79	4.40	0.051	0.39871	3.96	0.6870	79	4.40	0.051	0.39871	3.96	0.6870	115	2	56	2.35	69	2.80	4.90	97.79	131	62	0	0	0	0	1	0	0	0
d1x9ya2	d1iq8a4	83	5.33	0.096	0.31298	4.48	0.5724	83	5.33	0.096	0.31298	4.48	0.5724	145	3	72	3.12	80	3.42	11.20	90.86	141	61	0	0	0	0	1	0	0	0
d1x9ya2	d1onfa3	73	4.42	0.151	0.36088	4.03	0.6134	73	4.42	0.151	0.36088	4.03	0.6134	119	2	64	5.06	72	3.07	12.23	74.27	121	49	0	0	0	0	1	0	0	0
d1x9ya2	d4rcab_	91	6.33	0.099	0.20176	5.75	0.3776	91	6.33	0.099	0.20176	5.75	0.3776	241	1	32	1.62	43	3.01	11.51	47.81	87	44	0	0	0	1	0	0	0	0
d1x9ya2	d1j46a1	39	3.50	0.051	0.26791	3.29	0.4643	39	3.50	0.051	0.26791	3.29	0.4643	84	1	40	6.04	45	3.09	9.50	69.41	50	5	0	1	0	0	0	0	0	0
d1x9ya2	d6oeda_	88	6.05	0.068	0.22768	5.40	0.4171	88	6.05	0.068	0.22768	5.40	0.4171	211	2	64	2.34	86	3.19	16.95	82.97	234	148	0	0	1	0	0	0	0	0
d1x9ya2	d4rzia_	101	5.78	0.079	0.24967	5.73	0.4226	101	5.78	0.079	0.24967	5.73	0.4226	239	3	80	5.40	82	3.34	13.85	83.63	162	80	0	0	0	1	0	0	0	0
d1x9za_	d3fwxa_	79	5.91	0.000	0.24696	4.74	0.4877	79	5.91	0.000	0.24696	4.74	0.4877	162	2	56	10.26	64	5.23	13.69	95.05	143	79	0	0	0	0	1	0	0	0
d1x9za_	d3w68a2	74	5.50	0.095	0.23077	5.07	0.4000	74	5.50	0.095	0.23077	5.07	0.4000	185	4	96	2.50	112	3.04	12.48	122.35	194	82	0	0	0	1	0	0	0	0
d1x9za_	d3ugsa_	86	5.67	0.116	0.24282	5.33	0.4195	86	5.67	0.116	0.24282	5.33	0.4195	205	3	88	5.05	109	4.50	15.49	127.52	163	54	0	0	0	1	0	0	0	0
d1x9za_	d4n9sa2	84	5.40	0.095	0.28254	4.70	0.5283	84	5.40	0.095	0.28254	4.70	0.5283	159	3	56	1.88	52	1.76	15.63	90.03	132	80	0	0	0	0	1	0	0	0
d1x9za_	d1ki0a2	60	4.76	0.033	0.33022	3.36	0.6897	60	4.76	0.033	0.33022	3.36	0.6897	87	0	24	3.27	26	3.36	3.27	40.19	30	4	0	0	0	0	0	0	0	1
d1xaka_	d7ci3a_	68	0.48	0.882	0.96188	2.89	0.9855	68	0.48	0.882	0.96188	2.89	0.9855	69	0	64	0.44	68	0.48	0.44	190.88	68	0	1	0	1	0	0	0	0	0
d1xaka_	d1yo4a1	67	0.96	0.985	0.74141	3.29	0.7976	67	0.96	0.985	0.74141	3.29	0.7976	84	0	64	0.88	67	0.96	0.88	188.37	67	0	1	0	1	0	0	0	0	0
d1xaka_	d4fzeh_	68	3.33	0.088	0.24512	5.52	0.3077	68	3.33	0.088	0.24512	5.52	0.3077	221	2	48	4.11	57	2.64	12.27	62.99	71	14	0	0	1	0	0	0	0	0
d1xaka_	d6xkql1	67	3.02	0.060	0.42747	3.84	0.6147	67	3.02	0.060	0.42747	3.84	0.6147	109	1	48	2.92	66	3.24	4.54	55.60	104	38	0	0	1	0	0	0	0	0
d1xaka_	d6l7za_	67	3.58	0.045	0.37058	3.99	0.5726	67	3.58	0.045	0.37058	3.99	0.5726	117	0	48	3.27	66	3.45	3.27	62.02	112	46	0	0	1	0	0	0	0	0
d1xaka_	d6u36l1	64	3.19	0.078	0.41219	3.80	0.5981	64	3.19	0.078	0.41219	3.80	0.5981	107	0	32	2.53	66	3.35	2.53	55.09	107	41	0	0	1	0	0	0	0	0
d1xaka_	d2hp4a_	67	3.66	0.060	0.37594	3.94	0.5877	67	3.66	0.060	0.37594	3.94	0.5877	114	2	48	3.97	52	2.42	8.72	61.79	79	27	0	0	1	0	0	0	0	0
d1xaka_	d2izwa_	64	4.55	0.047	0.23836	4.97	0.3596	64	4.55	0.047	0.23836	4.97	0.3596	178	0	24	3.13	27	3.35	3.13	48.72	57	30	0	0	1	0	0	0	0	0
d1xaka_	d2rh1a1	46	4.36	0.065	0.11916	6.18	0.1631	46	4.36	0.065	0.11916	6.18	0.1631	282	0	8	0.92	21	3.39	0.92	22.73	48	27	0	0	0	0	0	0	1	0
d1xaka_	d1yx3a_	42	4.05	0.071	0.22040	3.90	0.3750	42	4.05	0.071	0.22040	3.90	0.3750	112	1	24	2.15	29	2.66	7.16	32.36	64	35	0	0	0	0	1	0	0	0
d1xaka_	d3oxna_	51	4.57	0.059	0.15938	5.37	0.2452	51	4.57	0.059	0.15938	5.37	0.2452	208	0	16	1.58	30	3.27	1.58	31.92	35	5	0	0	0	1	0	0	0	0
d1xaka_	d3ge3c_	44	3.67	0.068	0.31802	3.26	0.5301	44	3.67	0.068	0.31802	3.26	0.5301	83	1	32	2.87	43	3.97	9.24	43.36	72	29	0	0	0	0	1	0	0	0
